Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4384460025,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384460265,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384460504,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384470257,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384470391,0000010C,false,Rx,1,2,21,00,00,00,00,00,00,00,
4384559022,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384559262,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384559510,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384570245,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384659013,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384659259,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384659499,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384670252,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384670378,0000010C,false,Rx,1,2,22,00,00,00,00,00,00,00,
4384759014,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384759252,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384759500,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384770250,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384859015,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384859262,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384859495,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384870254,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384870381,0000010C,false,Rx,1,2,23,00,00,00,00,00,00,00,
4384959013,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384959259,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384959500,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4384970260,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385058020,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385058259,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385058500,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385059018,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385059259,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385059499,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385070271,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385070398,0000010C,false,Rx,1,2,24,00,00,00,00,00,00,00,
4385159023,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385159269,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385159509,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385170259,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385259026,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385259265,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385259504,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385270261,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385270396,0000010C,false,Rx,1,2,25,00,00,00,00,00,00,00,
4385359025,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385359271,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385359512,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385370262,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4385459030,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385459270,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4385459510,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
