Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
39262002,00000227,false,Rx,1,8,00,00,00,00,00,00,EC,D1,
39262244,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39262484,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39262724,00000717,false,Rx,1,8,07,00,00,00,00,0A,00,00,
39271548,00000217,false,Rx,1,8,00,C0,81,FC,9C,02,02,04,
39361745,00000207,false,Rx,1,8,1A,E5,C0,1C,C8,00,04,00,
39361985,00000227,false,Rx,1,8,00,00,00,00,01,00,EC,D1,
39362233,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39362466,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39362715,00000717,false,Rx,1,8,08,00,00,00,66,06,00,00,
39371538,00000217,false,Rx,1,8,00,C0,01,FC,9C,02,02,04,
39461704,00000207,false,Rx,1,8,1A,E6,40,1A,C8,00,04,00,
39461944,00000227,false,Rx,1,8,01,00,00,00,00,00,EC,D1,
39462191,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39462432,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39462665,00000717,false,Rx,1,8,09,00,66,06,00,00,00,00,
39471518,00000217,false,Rx,1,8,00,C0,01,FC,9C,02,02,04,
39561684,00000207,false,Rx,1,8,1A,E7,40,17,C8,00,04,00,
39561930,00000227,false,Rx,1,8,00,00,00,00,00,00,EC,D1,
39562170,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39562412,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39562652,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
