Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4302974979,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
4302975228,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302975468,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302975715,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
4302984501,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
4303026969,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303027208,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303027449,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303038201,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4303038336,0000010C,false,Rx,1,2,10,00,00,00,00,00,00,00,
4303038492,00000547,false,Rx,1,2,10,FF,00,00,00,00,00,00,
4303074674,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4303074921,00000227,false,Rx,1,8,00,00,00,00,06,00,1F,C5,
4303075170,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4303075410,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4303075658,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
4303084496,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
4303126963,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303127204,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303127444,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303138201,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4303174655,00000207,false,Rx,1,8,00,00,00,00,C8,00,14,00,
4303174909,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
4303175150,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4303175390,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4303184455,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
4303226965,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303227206,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303227453,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4303238204,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4303238330,0000010C,false,Rx,1,2,11,00,00,00,00,00,00,00,
4303238480,00000547,false,Rx,1,2,11,FF,00,00,00,00,00,00,
4303274672,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4303274918,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
4303275167,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4303275401,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4303275648,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
4303284448,00000217,false,Rx,1,8,02,00,01,FD,9C,02,00,04,
